Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
-30.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-33.50000,15.000,0.00000e+00,6.48406e-01,1.0000
-78.50000,-33.50000,15.000,0.00000e+00,6.57091e-01,1.0000
-77.50000,-33.50000,15.000,4.36079e+01,6.48738e-01,1.0000
-76.50000,-33.50000,15.000,0.00000e+00,9.83897e-01,1.0000
-75.50000,-33.50000,15.000,0.00000e+00,1.74252e+00,1.0000
-74.50000,-33.50000,15.000,0.00000e+00,2.43281e+00,1.0000
-73.50000,-33.50000,15.000,4.36079e+02,2.87547e+00,1.0000
-72.50000,-33.50000,15.000,2.70369e+03,3.04860e+00,1.0000
-71.50000,-33.50000,15.000,5.23294e+02,2.99407e+00,1.0000
-70.50000,-33.50000,15.000,8.28549e+02,2.84348e+00,1.0000
-69.50000,-33.50000,15.000,6.97726e+02,2.71673e+00,1.0000
-68.50000,-33.50000,15.000,1.87514e+03,2.63989e+00,1.0000
-67.50000,-33.50000,15.000,2.18039e+02,2.49263e+00,1.0000
-66.50000,-33.50000,15.000,4.36079e+01,2.16845e+00,1.0000
-65.50000,-33.50000,15.000,1.30824e+02,1.74023e+00,1.0000
-64.50000,-33.50000,15.000,0.00000e+00,1.40705e+00,1.0000
-63.50000,-33.50000,15.000,0.00000e+00,1.03268e+00,1.0000
-62.50000,-33.50000,15.000,0.00000e+00,4.11272e-01,1.0000
-61.50000,-33.50000,15.000,0.00000e+00,-5.26620e-01,1.0000
-60.50000,-33.50000,15.000,0.00000e+00,-1.85858e+00,1.0000
-59.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-58.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-57.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-56.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-55.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-54.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-53.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-52.50000,-33.50000,15.000,0.00000e+00,-1.78104e+00,1.0000
-51.50000,-33.50000,15.000,0.00000e+00,-6.36573e-01,1.0000
-50.50000,-33.50000,15.000,0.00000e+00,6.37794e-02,1.0000
-49.50000,-33.50000,15.000,0.00000e+00,2.97757e-01,1.0000
-48.50000,-33.50000,15.000,0.00000e+00,5.76765e-02,1.0000
-47.50000,-33.50000,15.000,0.00000e+00,-6.59063e-01,1.0000
-46.50000,-33.50000,15.000,0.00000e+00,-1.85265e+00,1.0000
-45.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-44.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-43.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-42.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-41.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-40.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-39.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-38.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-37.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-36.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-33.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-34.50000,15.000,4.36079e+01,6.92988e-01,1.0000
-78.50000,-34.50000,15.000,4.36079e+01,6.98824e-01,1.0000
-77.50000,-34.50000,15.000,0.00000e+00,6.92078e-01,1.0000
-76.50000,-34.50000,15.000,0.00000e+00,1.05547e+00,1.0000
-75.50000,-34.50000,15.000,0.00000e+00,1.82147e+00,1.0000
-74.50000,-34.50000,15.000,0.00000e+00,2.50071e+00,1.0000
-73.50000,-34.50000,15.000,7.84941e+02,2.92721e+00,1.0000
-72.50000,-34.50000,15.000,2.26761e+03,3.08303e+00,1.0000
-71.50000,-34.50000,15.000,1.26463e+03,3.01707e+00,1.0000
-70.50000,-34.50000,15.000,1.74431e+03,2.86876e+00,1.0000
-69.50000,-34.50000,15.000,7.41334e+02,2.73113e+00,1.0000
-68.50000,-34.50000,15.000,2.61647e+02,2.62115e+00,1.0000
-67.50000,-34.50000,15.000,1.30824e+02,2.43782e+00,1.0000
-66.50000,-34.50000,15.000,0.00000e+00,2.08195e+00,1.0000
-65.50000,-34.50000,15.000,0.00000e+00,1.64084e+00,1.0000
-64.50000,-34.50000,15.000,0.00000e+00,1.27444e+00,1.0000
-63.50000,-34.50000,15.000,0.00000e+00,8.31945e-01,1.0000
-62.50000,-34.50000,15.000,0.00000e+00,1.46568e-01,1.0000
-61.50000,-34.50000,15.000,0.00000e+00,-8.39810e-01,1.0000
-60.50000,-34.50000,15.000,0.00000e+00,-2.24248e+00,1.0000
-59.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-58.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-57.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-56.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-55.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-54.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-53.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-52.50000,-34.50000,15.000,0.00000e+00,-2.30742e+00,1.0000
-51.50000,-34.50000,15.000,0.00000e+00,-1.11855e+00,1.0000
-50.50000,-34.50000,15.000,0.00000e+00,-4.18266e-01,1.0000
-49.50000,-34.50000,15.000,0.00000e+00,-1.92055e-01,1.0000
-48.50000,-34.50000,15.000,0.00000e+00,-4.42408e-01,1.0000
-47.50000,-34.50000,15.000,0.00000e+00,-1.16955e+00,1.0000
-46.50000,-34.50000,15.000,0.00000e+00,-2.37405e+00,1.0000
-45.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-44.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-43.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-42.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-41.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-40.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-39.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-38.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-37.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-36.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-34.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-35.50000,15.000,0.00000e+00,7.30617e-01,1.0000
-78.50000,-35.50000,15.000,0.00000e+00,7.32768e-01,1.0000
-77.50000,-35.50000,15.000,0.00000e+00,7.25920e-01,1.0000
-76.50000,-35.50000,15.000,0.00000e+00,1.11772e+00,1.0000
-75.50000,-35.50000,15.000,8.72157e+01,1.88859e+00,1.0000
-74.50000,-35.50000,15.000,1.30824e+02,2.55710e+00,1.0000
-73.50000,-35.50000,15.000,1.43906e+03,2.96842e+00,1.0000
-72.50000,-35.50000,15.000,3.05255e+03,3.10809e+00,1.0000
-71.50000,-35.50000,15.000,3.05255e+02,3.03152e+00,1.0000
-70.50000,-35.50000,15.000,1.74431e+03,2.88220e+00,1.0000
-69.50000,-35.50000,15.000,4.36079e+01,2.72814e+00,1.0000
-68.50000,-35.50000,15.000,8.72157e+01,2.58091e+00,1.0000
-67.50000,-35.50000,15.000,8.72157e+01,2.36192e+00,1.0000
-66.50000,-35.50000,15.000,0.00000e+00,1.97789e+00,1.0000
-65.50000,-35.50000,15.000,0.00000e+00,1.53505e+00,1.0000
-64.50000,-35.50000,15.000,0.00000e+00,1.14558e+00,1.0000
-63.50000,-35.50000,15.000,0.00000e+00,6.25795e-01,1.0000
-62.50000,-35.50000,15.000,0.00000e+00,-1.44454e-01,1.0000
-61.50000,-35.50000,15.000,0.00000e+00,-1.20896e+00,1.0000
-60.50000,-35.50000,15.000,0.00000e+00,-2.77824e+00,1.0000
-59.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-58.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-57.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-56.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-55.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-54.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-53.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-52.50000,-35.50000,15.000,0.00000e+00,-2.91299e+00,1.0000
-51.50000,-35.50000,15.000,0.00000e+00,-1.74656e+00,1.0000
-50.50000,-35.50000,15.000,0.00000e+00,-1.05738e+00,1.0000
-49.50000,-35.50000,15.000,0.00000e+00,-8.45400e-01,1.0000
-48.50000,-35.50000,15.000,0.00000e+00,-1.11066e+00,1.0000
-47.50000,-35.50000,15.000,0.00000e+00,-1.85313e+00,1.0000
-46.50000,-35.50000,15.000,0.00000e+00,-3.07283e+00,1.0000
-45.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-44.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-43.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-42.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-41.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-40.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-39.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-38.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-37.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-36.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-35.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-36.50000,15.000,0.00000e+00,7.61718e-01,1.0000
-78.50000,-36.50000,15.000,0.00000e+00,7.59688e-01,1.0000
-77.50000,-36.50000,15.000,0.00000e+00,7.52750e-01,1.0000
-76.50000,-36.50000,15.000,0.00000e+00,1.17036e+00,1.0000
-75.50000,-36.50000,15.000,4.36079e+01,1.94468e+00,1.0000
-74.50000,-36.50000,15.000,3.92471e+02,2.60331e+00,1.0000
-73.50000,-36.50000,15.000,2.57286e+03,3.00076e+00,1.0000
-72.50000,-36.50000,15.000,9.15765e+02,3.12550e+00,1.0000
-71.50000,-36.50000,15.000,6.97726e+02,3.03860e+00,1.0000
-70.50000,-36.50000,15.000,8.72157e+01,2.88505e+00,1.0000
-69.50000,-36.50000,15.000,8.72157e+01,2.71133e+00,1.0000
-68.50000,-36.50000,15.000,0.00000e+00,2.52481e+00,1.0000
-67.50000,-36.50000,15.000,0.00000e+00,2.27180e+00,1.0000
-66.50000,-36.50000,15.000,0.00000e+00,1.86517e+00,1.0000
-65.50000,-36.50000,15.000,4.36079e+01,1.43310e+00,1.0000
-64.50000,-36.50000,15.000,0.00000e+00,1.03660e+00,1.0000
-63.50000,-36.50000,15.000,0.00000e+00,4.42679e-01,1.0000
-62.50000,-36.50000,15.000,0.00000e+00,-4.27719e-01,1.0000
-61.50000,-36.50000,15.000,0.00000e+00,-1.64287e+00,1.0000
-60.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-59.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-58.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-57.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-56.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-55.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-54.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-53.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-52.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-51.50000,-36.50000,15.000,0.00000e+00,-2.48953e+00,1.0000
-50.50000,-36.50000,15.000,0.00000e+00,-1.81829e+00,1.0000
-49.50000,-36.50000,15.000,0.00000e+00,-1.62416e+00,1.0000
-48.50000,-36.50000,15.000,0.00000e+00,-1.90714e+00,1.0000
-47.50000,-36.50000,15.000,0.00000e+00,-2.66723e+00,1.0000
-46.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-45.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-44.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-43.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-42.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-41.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-40.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-39.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-38.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-37.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-36.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-36.50000,15.000,0.00000e+00,nan,1.0000
